Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
1656	-224.386	-337.4228	113.0368	0.00278518	0.0166677	0.00036331	0.00745717	0.000150262	0.00275099	0.00427916	0.0134435	0.0133726	0.0075839	0.00571249	0.00125612	0.000311947	0.00586998	0.000511535	0.0056442	0.00456817	0.000163577	0.0117661	0.000481963	0.000817604	0.00271614	0.007558	0.00391075	0.010399	0.00129532	0.000887854	0.0140753	0.00294256	0.00215681	0.0400873	0.00451333	0.00196722	0.00420566	0.000463042	0.000912329	0.00138231	0.00136756	0.0058084	0.026439	0.0149637	0.00335759	0.00432105	0.015591	0.0245294	0.0534373	0.00278291	0.0390575	0.00540515	0.00810725	0.000179224	0.00494458	0.000823132	0.0123572	0.00409082	0.00212639	0.0441985	0.017907	0.000114496	0.00243801	0.0146201	0.00637221	0.00743883	0.00444651	0.00320389	0.0137324	0.0575762	0.0151581	0.0190806	0.0359435	0.0190183	0.00150106	0.0024906	0.931321	1.34339	0.5309559	1.469044	0.133119	0.374015	0.735782	1.3591	2.67369	7.51209	1.458078	2.766791	3.466298	0.00397678	0.0237987	0.000518748	0.0106476	0.00021455	0.00392797	0.00610995	0.0191951	0.0190939	0.0108286	0.0081565	0.00179354	0.000445409	0.00838138	0.000730389	0.00805899	0.0065226	0.000233562	0.0168001	0.000688165	0.00116741	0.00387821	0.0107916	0.00558392	0.0148481	0.00184951	0.00126771	0.0200972	0.0042015	0.00307958	0.0572382	0.0064443	0.00280887	0.00600499	0.000661149	0.00130266	0.00197371	0.00195265	0.00829345	0.0377506	0.0213657	0.00479409	0.00616975	0.0222615	0.035024	0.0762998	0.00397354	0.0557678	0.00771767	0.0115758	0.000255903	0.00706005	0.0011753	0.0176441	0.00584103	0.00303613	0.0631083	0.0255683	0.000163481	0.00348109	0.0208751	0.00909847	0.0106214	0.00634889	0.00457463	0.0196077	0.0822094	0.0216434	0.027244	0.0513214	0.0271551	0.00214327	0.00355617	0.734522	0.265478	0.70036
1692	-235.0805	-347.9537	112.8732	0.0045304	0.0237773	0.00421708	0.00410653	0.0033297	0.00304988	0.00785643	0.0239247	0.0106372	0.00528083	0.00849726	6.94023e-05	0.000297087	0.00140171	0.0149757	0.0160796	0.00204518	0.000174617	0.00472774	0.00483181	0.00231639	0.001287	0.00559542	0.0121833	0.00805504	0.000202897	0.00435708	0.00953001	0.00330898	0.0170385	0.0364116	0.00915126	0.0229353	0.0121563	0.00142606	0.00258032	0.000394415	0.0103847	0.0064443	0.0187043	0.00537138	0.00110611	0.00188565	0.00485986	0.0298045	0.03948	0.00257496	0.0121155	0.00672177	0.00872415	0.000681505	0.00984339	0.00281326	0.00510034	0.0018024	0.00390897	0.0854231	0.0375008	0.00104179	0.00945359	0.0136025	0.000850671	0.0050375	0.0293038	0.0106932	0.00451946	0.0638286	0.0198092	0.0108762	0.0295415	0.00478782	0.0144196	0.00751603	0.956643	1.21678	0.4730619	1.526938	0.194972	0.450523	0.779769	1.28243	2.21964	5.12895	1.182146	3.227777	3.931029	0.00557059	0.0292366	0.00518532	0.0050494	0.0040942	0.00375013	0.00966026	0.0294178	0.0130795	0.0064933	0.0104482	8.53371e-05	0.000365298	0.00172354	0.0184142	0.0197715	0.00251476	0.000214709	0.00581323	0.0059412	0.00284823	0.00158249	0.00688013	0.0149806	0.00990448	0.000249482	0.00535747	0.0117181	0.00406872	0.0209505	0.0447717	0.0112524	0.0282013	0.0149474	0.00175348	0.00317276	0.000484972	0.0127691	0.00792391	0.0229988	0.00660465	0.00136007	0.00231859	0.00597569	0.0366477	0.0485447	0.00316617	0.0148972	0.00826508	0.0107272	0.000837978	0.0121034	0.00345919	0.00627138	0.00221624	0.00480647	0.105036	0.046111	0.00128098	0.0116241	0.0167256	0.00104598	0.00619411	0.0360319	0.0131483	0.00555713	0.0784837	0.0243574	0.0133734	0.0363242	0.0058871	0.0177304	0.00924171	0.763469	0.236531	0.8132725
1728	-232.7249	-345.3627	112.6378	0.0107565	0.0368355	0.00673251	0.00406938	0.0082314	0.0237472	0.0186301	0.000138178	0.018511	0.00859391	0.0130631	0.00141709	0.000985378	0.00853904	0.0275479	0.00150046	0.0131753	0.00463134	0.0123129	0.00436509	0.00300339	0.00576475	0.00808757	0.00182332	0.00322233	0.00274414	0.00954466	0.0212752	0.00138224	0.00303871	0.0681357	0.00199206	0.0115866	0.00109159	0.00184597	0.000441453	0.00119195	0.00492069	0.00134692	0.000683977	0.00633886	0.00315698	0.00910705	0.0161912	0.00762403	0.0427863	0.0147653	0.00443729	0.0206315	0.0147045	0.0408815	0.0269487	0.00926533	0.010303	0.00625588	0.00397224	0.0356979	0.0032363	0.0277122	0.00141648	0.0745353	0.0806174	0.0622646	0.0341688	0.0024335	0.0297527	0.0123489	0.0312398	0.00327322	0.00646886	0.0354045	0.000963097	0.0322779	0.948411	1.25795	0.3671237	1.632876	0.336424	0.587843	0.847254	1.18028	1.70113	2.97244	0.7876989	4.447754	3.769681	0.00988569	0.0338534	0.00618747	0.00373994	0.00756501	0.0218247	0.0171219	0.000126992	0.0170124	0.00789818	0.0120056	0.00130237	0.000905605	0.00784775	0.0253177	0.00137899	0.0121087	0.0042564	0.0113161	0.00401171	0.00276024	0.00529806	0.00743283	0.00167571	0.00296146	0.00252199	0.00877196	0.0195528	0.00127034	0.0027927	0.0626197	0.00183079	0.0106486	0.00100322	0.00169653	0.000405715	0.00109545	0.00452233	0.00123788	0.000628605	0.00582569	0.0029014	0.00836978	0.0148804	0.00700682	0.0393225	0.01357	0.00407807	0.0189612	0.0135141	0.0375719	0.024767	0.00851525	0.00946888	0.00574942	0.00365067	0.0328079	0.0029743	0.0254687	0.0013018	0.0685012	0.0740909	0.0572239	0.0314027	0.00223649	0.027344	0.0113491	0.0287107	0.00300823	0.00594516	0.0325383	0.000885128	0.0296648	0.816438	0.183562	1.088088
1764	-226.2595	-338.9727	112.7133	0.00762201	0.0423501	0.0103818	0.0109416	3.3764e-05	0.0107606	0.0619708	0.0001569	0.0100941	0.0156345	0.00543123	0.00858409	0.00773511	0.00872566	0.0118686	0.0430958	0.0116926	0.00202927	0.020935	0.00943114	0.0211305	0.00024417	0.011091	0.00659495	0.00455726	0.0117595	0.0230927	0.00888459	0.000814674	0.00457178	0.171368	0.00417175	0.0121183	0.00256855	0.00481478	0.00189818	0.00259504	0.00296999	0.00368741	0.0392255	0.0355228	0.01341	0.0115205	0.0130709	0.00414557	0.133349	0.00731769	0.0268221	0.017266	0.0118087	0.0241056	0.070978	0.0338656	0.00439857	0.00615617	0.0191274	0.0629393	0.00315019	0.0239502	0.0122064	0.065035	0.141499	0.0547088	0.118141	0.0099721	0.150523	0.00218885	0.0296842	0.003905	0.00440391	0.0103139	0.0029583	0.0112964	0.865319	1.6734	0.4778756	1.522124	0.352837	0.601659	0.853417	1.17176	1.66207	2.83417	0.7532568	3.18519	2.585507	0.00428836	0.0238274	0.00584108	0.00615604	1.89966e-05	0.00605423	0.0348665	8.82763e-05	0.00567924	0.0087964	0.00305576	0.00482965	0.00435199	0.0049093	0.0066776	0.0242469	0.00657857	0.00114172	0.0117786	0.00530622	0.0118886	0.000137377	0.0062401	0.00371051	0.00256404	0.00661625	0.0129926	0.00499872	0.000458358	0.00257221	0.0964163	0.00234714	0.00681807	0.00144514	0.00270893	0.00106797	0.00146004	0.001671	0.00207464	0.0220693	0.0199861	0.00754485	0.00648174	0.00735404	0.00233241	0.0750258	0.00411713	0.0150909	0.00971432	0.00664389	0.0135625	0.0399342	0.0190537	0.00247476	0.00346363	0.0107616	0.0354114	0.00177238	0.013475	0.00686764	0.0365905	0.0796115	0.0307807	0.0664694	0.00561058	0.0846884	0.00123151	0.0167012	0.00219706	0.00247777	0.0058029	0.00166442	0.00635568	0.761062	0.238938	1.777374
1800	-235.047	-348.6068	113.5598	0.000895759	0.0185508	0.0160297	0.00774175	6.17884e-05	0.00853984	0.0347615	0.00569099	0.0180963	0.00852523	0.00414041	0.00190099	0.00147466	0.0152626	0.00514872	0.0169209	0.00157588	0.00805256	0.0332909	0.0124144	0.000111441	0.00161009	0.0128712	0.00359326	0.0082014	0.0012898	0.0418652	0.000747987	0.00969115	0.000371235	0.0432087	0.0022942	0.000516435	0.00134527	4.39155e-05	0.00521844	0.0212341	0.00270265	0.00170454	0.020395	0.00810107	0.00488011	0.00148381	0.00984925	0.0162964	0.0421779	0.0371277	0.015726	0.000531204	0.0237605	0.0187516	0.00404315	0.0176414	0.0514055	0.0102652	0.0151463	0.0200324	0.0428773	0.00373016	0.00426044	0.0593312	0.114701	0.0232524	0.0705692	0.0166305	0.102004	0.0132432	0.00935543	0.00710976	0.0143633	0.00511801	0.0237137	0.00846081	0.733732	2.33134	0.3193909	1.680609	0.462876	0.686826	0.889404	1.12435	1.45597	2.1604	0.5569766	5.261919	1.573628	0.000737838	0.0152803	0.0132037	0.00637689	5.08952e-05	0.00703428	0.0286331	0.00468767	0.0149059	0.00702225	0.00341047	0.00156585	0.00121468	0.0125718	0.00424101	0.0139377	0.00129806	0.0066329	0.0274218	0.0102257	9.17944e-05	0.00132623	0.010602	0.00295977	0.00675551	0.00106241	0.0344844	0.000616118	0.00798262	0.000305787	0.0355911	0.00188974	0.000425388	0.0011081	3.61733e-05	0.00429844	0.0174905	0.00222618	0.00140403	0.0167994	0.00667286	0.00401976	0.00122222	0.00811285	0.0134234	0.034742	0.0305821	0.0129536	0.000437553	0.0195716	0.0154457	0.00333035	0.0145312	0.0423428	0.00845548	0.0124761	0.0165007	0.0353181	0.00307254	0.00350933	0.0488712	0.0944798	0.0191531	0.058128	0.0136985	0.0840208	0.0109085	0.00770609	0.00585632	0.0118311	0.00421572	0.019533	0.00696918	0.840305	0.159695	1.214032
1836	-224.3959	-336.2246	111.8287	0.0243528	0.0478972	0.00721642	0.00634563	0.000136524	0.0084712	0.0271887	0.0250762	0.0280605	0.00792377	0.0148535	0.00232745	0.00104174	0.0154433	0.00716781	0.000811996	0.0160763	0.0141189	0.0116166	0.000293527	0.000960934	0.000996403	0.0115156	0.0107754	0.00590687	0.00228605	0.00718443	0.000627604	0.0254137	0.000122829	0.0223876	0.00179947	0.00397884	0.00992009	0.000882892	0.00360193	0.00219543	0.0066758	0.00196532	0.00292434	0.0361401	0.00283193	0.00171738	0.0025735	0.0100332	0.0741591	0.0223296	0.00174169	0.000208368	0.00395704	0.00477872	0.0200575	0.00677829	0.0354794	0.00736992	0.00545046	0.0019995	0.0115367	0.00114599	0.0069736	0.0673321	0.0794042	0.0435027	0.0531288	0.0238145	0.031505	0.0198262	0.00280099	0.00753086	0.0791024	0.0263859	0.0067629	0.00570695	1.01436	0.928225	0.3610733	1.638927	0.233289	0.491723	0.80135	1.24789	2.03367	4.28653	1.052411	4.539042	5.463952	0.0222887	0.0438375	0.00660477	0.00580778	0.000124953	0.0077532	0.0248843	0.0229508	0.0256822	0.00725217	0.0135946	0.00213018	0.000953448	0.0141343	0.00656028	0.000743173	0.0147137	0.0129222	0.010632	0.000268649	0.000879487	0.00091195	0.0105396	0.00986212	0.00540621	0.00209229	0.00657549	0.000574409	0.0232597	0.000112418	0.0204901	0.00164695	0.0036416	0.00907929	0.00080806	0.00329664	0.00200935	0.00610997	0.00179874	0.00267648	0.033077	0.0025919	0.00157181	0.00235538	0.00918282	0.0678735	0.020437	0.00159407	0.000190707	0.00362165	0.00437369	0.0183574	0.00620378	0.0324722	0.00674526	0.00498849	0.00183003	0.0105589	0.00104886	0.00638254	0.0616251	0.072674	0.0398155	0.0486257	0.0217961	0.0288347	0.0181458	0.00256358	0.00689256	0.0723979	0.0241494	0.00618969	0.00522324	0.819463	0.180537	1.092607
1872	-238.1592	-351.4922	113.3331	0.00668721	0.014666	0.0235911	0.00287131	0.000664946	0.00598994	0.0120542	0.00690746	0.0147067	0.00164256	0.00582465	0.00471753	0.0022464	0.0108577	0.0121371	0.0031307	0.0136956	0.0107093	0.0224694	0.0189436	0.0018264	0.00456891	0.00152126	0.00198113	0.00823107	0.00981926	0.00418745	0.00189614	0.0180728	0.00829305	0.0181395	0.00107019	0.0041554	0.0100881	0.0030635	7.00341e-05	0.00198389	0.000586303	0.000422062	0.0108474	0.0196153	0.00395093	0.00339694	0.00527331	0.0066864	0.0183259	0.0287878	0.0132871	0.000867712	0.011203	0.00433181	0.00882153	0.00460575	0.0840308	0.0016492	0.0119617	0.00515528	0.000872455	0.00801946	0.00437635	0.0281847	0.0429016	0.0362908	0.0314702	0.0338642	0.0348779	0.0126987	0.00457313	0.0289507	0.0364525	0.00990031	0.000517821	0.00556602	0.719432	2.40284	0.2672249	1.732775	0.286516	0.543563	0.826805	1.20948	1.83971	3.49021	0.9038083	6.484332	1.497044	0.00780483	0.0171171	0.0275338	0.00335118	0.000776077	0.00699102	0.0140688	0.00806189	0.0171646	0.00191708	0.00679811	0.00550596	0.00262183	0.0126723	0.0141655	0.00365392	0.0159845	0.0124991	0.0262246	0.0221095	0.00213164	0.0053325	0.0017755	0.00231223	0.00960671	0.0114603	0.00488729	0.00221304	0.0210933	0.00967904	0.0211711	0.00124904	0.00484989	0.0117741	0.00357549	8.17387e-05	0.00231545	0.00068429	0.0004926	0.0126603	0.0228935	0.00461124	0.00396467	0.00615462	0.00780388	0.0213887	0.033599	0.0155078	0.00101273	0.0130754	0.00505578	0.0102958	0.00537549	0.0980747	0.00192482	0.0139608	0.00601687	0.00101827	0.00935974	0.00510776	0.0328952	0.0500716	0.042356	0.0367297	0.0395239	0.040707	0.014821	0.00533742	0.0337892	0.0425447	0.0115549	0.000604362	0.00649626	0.866388	0.133612	0.8568045
1908	-233.1256	-346.239	113.1134	0.0183598	0.0148838	0.00754222	0.0105665	0.00298017	0.0142647	0.0149017	0.0397035	0.0174096	0.0124819	0.0124692	0.0120378	0.0259118	0.0115835	0.0266686	0.0130269	0.00822241	0.00914972	0.0156923	0.0151337	0.00326556	0.00256952	0.00142045	0.00292181	0.0195687	0.0308127	0.00289572	0.00706044	0.0165108	0.00254741	0.0541296	0.0053303	0.000664538	0.0122711	0.0223769	0.000209154	0.00263766	0.000157895	0.0157971	0.0230965	0.0420026	0.0111575	0.00907903	0.0298642	0.000546403	0.0889972	0.0358145	0.0261002	0.0134863	0.0023354	0.0199519	0.0125927	0.0322937	0.0573868	0.0039842	0.0307699	0.00898392	0.00829807	0.00633525	0.017847	0.0622947	0.107115	0.0281246	0.133632	0.0646905	0.0567114	0.00543554	0.000904818	0.0462777	0.074311	0.0136461	0.0158477	0.014432	0.521978	3.39011	0.2394115	1.760589	0.36061	0.608088	0.856252	1.16788	1.6445	2.77308	0.7374995	7.353819	0.7698553	0.0114002	0.00924183	0.0046832	0.00656106	0.00185048	0.00885737	0.00925292	0.0246531	0.0108101	0.00775039	0.00774255	0.00747464	0.0160894	0.00719254	0.0165594	0.0080888	0.00510555	0.00568135	0.00974387	0.00939699	0.00202769	0.0015955	0.000882002	0.00181424	0.0121508	0.0191326	0.00179805	0.00438405	0.0102521	0.00158176	0.0336108	0.00330975	0.000412633	0.00761953	0.0138945	0.00012987	0.00163781	9.80422e-05	0.00980891	0.0143413	0.0260808	0.00692804	0.00563746	0.0185436	0.000339279	0.0552612	0.0222383	0.0162065	0.00837409	0.00145012	0.0123888	0.00781922	0.0200522	0.0356333	0.00247391	0.019106	0.0055784	0.00515253	0.00393375	0.0110818	0.0386808	0.0665109	0.0174635	0.0829765	0.0401684	0.0352139	0.0033751	0.00056183	0.0287353	0.0461421	0.00847327	0.00984031	0.00896129	0.880294	0.119706	1.610483
1944	-224.2454	-338.5566	114.3112	0.0119782	0.0248519	0.00464894	0.0186122	0.0051054	0.00789751	0.0146101	0.0277724	0.00494539	0.00078232	0.014992	0.00715996	0.00844283	0.00775716	0.00220962	0.000631239	0.00877685	0.00547657	0.00281321	0.00395522	0.000475662	0.00241602	0.002086	0.00499249	0.00165259	0.00496484	0.00122003	0.00296394	0.00506854	0.000125404	0.0624776	0.00570789	0.00131952	0.000883023	0.000256744	0.00132438	0.00452844	0.000194806	0.00116632	0.0336338	0.0356171	0.00845512	0.0106041	0.00392821	0.00868044	0.0813877	0.0366361	0.00162361	0.0199511	0.00277697	0.0172257	0.0104446	0.0190665	0.0102801	0.0060712	8.19789e-05	0.00219791	0.00346581	0.00723059	0.0299513	0.0147203	0.161771	0.0090927	0.0192557	0.0437894	0.0107205	0.000119145	0.00866348	0.0550746	0.0611718	0.00596712	0.00244304	0.0049123	0.637784	2.81108	0.3921227	1.607877	0.379289	0.623251	0.862857	1.15894	1.60449	2.63651	0.7009833	4.100444	1.134413	0.0115815	0.0240288	0.00449497	0.0179958	0.0049363	0.00763594	0.0141262	0.0268526	0.0047816	0.000756409	0.0144955	0.00692282	0.0081632	0.00750024	0.00213644	0.000610333	0.00848616	0.00529519	0.00272004	0.00382422	0.000459908	0.002336	0.00201691	0.00482713	0.00159786	0.0048004	0.00117962	0.00286578	0.00490067	0.000121251	0.0604083	0.00551884	0.00127582	0.000853777	0.00024824	0.00128052	0.00437846	0.000188354	0.00112769	0.0325198	0.0344375	0.00817508	0.0102529	0.00379811	0.00839294	0.0786921	0.0354227	0.00156984	0.0192903	0.00268499	0.0166551	0.0100987	0.018435	0.00993962	0.00587012	7.92637e-05	0.00212511	0.00335102	0.00699111	0.0289593	0.0142327	0.156413	0.00879155	0.0186179	0.0423391	0.0103655	0.000115199	0.00837654	0.0532505	0.0591458	0.00576948	0.00236212	0.0047496	0.803939	0.196061	1.034255
1980	-223.9437	-336.4527	112.509	0.0216401	0.0824323	0.00356757	0.00547191	0.00320812	0.00904139	0.0225163	0.0470277	0.00401567	0.0015672	0.0236062	0.000295572	0.0124856	0.0187549	0.00469167	0.00593198	0.00736838	0.00720714	0.00873839	0.00812714	0.005307	0.000248964	0.00450147	0.0300443	0.000592915	0.000611139	0.0017505	0.0122817	0.0112488	0.00693239	0.0904319	0.000112863	0.000303601	0.00082128	0.0105219	0.00412668	0.0128229	0.000116165	0.0314196	0.0884182	0.0150494	0.00583717	0.0214351	0.0179099	0.0299282	0.0556073	0.0307556	0.000852471	0.0177028	0.016801	0.00971133	0.0128915	0.00585865	0.057933	0.00514558	0.000185425	0.00356162	0.00632027	0.00450649	0.0141871	0.0197593	0.110641	0.00272631	0.0451531	0.0548849	0.00406487	0.0325003	0.00397047	0.00127462	0.175598	0.0291343	0.0102077	0.00788937	0.951262	1.24369	0.5230742	1.476926	0.227259	0.485482	0.798164	1.25288	2.05981	4.40027	1.071346	2.82355	3.824359	0.0150248	0.057233	0.00247698	0.00379917	0.00222741	0.00627746	0.0156331	0.0326515	0.00278809	0.00108811	0.0163898	0.000205216	0.00866876	0.0130215	0.00325744	0.00411859	0.00511588	0.00500394	0.00606709	0.00564269	0.00368466	0.000172857	0.00312538	0.0208599	0.000411662	0.000424316	0.00121538	0.00852721	0.00781007	0.00481318	0.0627871	7.83609e-05	0.000210791	0.000570217	0.00730542	0.00286516	0.00890296	8.06537e-05	0.0218147	0.061389	0.0104489	0.00405277	0.0148824	0.0124349	0.0207792	0.0386083	0.0213537	0.000591873	0.0122911	0.011665	0.00674261	0.00895057	0.00406768	0.040223	0.00357259	0.000128741	0.00247284	0.00438818	0.00312887	0.00985016	0.0137189	0.0768185	0.00189289	0.0313499	0.0381068	0.00282225	0.0225651	0.00275671	0.00088497	0.121918	0.020228	0.00708724	0.00547761	0.738463	0.261537	1.440294
2016	-231.0475	-343.7296	112.6822	0.0172082	0.0445673	0.00654095	0.00229172	0.0130214	0.00223073	0.0223308	0.0389723	0.0102859	0.00690136	0.00798283	1.68058e-05	0.00785548	0.0019021	0.0134135	0.00134465	0.00270042	0.00123933	0.00592635	0.00279472	0.00229516	0.0017827	0.00160549	0.0274064	0.00299111	0.000636672	0.0172405	0.0194183	0.0136362	0.0448285	0.0659837	0.000865181	0.000580594	0.00722993	0.0111464	0.00422096	0.000561681	0.0208274	0.0249914	0.0350081	0.00616986	0.00212026	0.00417712	0.0279299	6.92264e-05	0.0727378	0.030593	0.00196345	0.0546004	0.0138332	0.013921	0.0303947	0.00681452	0.0655686	0.0001739	0.017261	0.0106122	0.0148287	0.0158085	0.0330556	0.0330248	0.154193	0.011832	0.0232054	0.0138448	0.00727502	0.0422886	0.00703715	0.0170058	0.0921878	0.0148207	0.0231827	0.00857955	1.02714	0.864283	0.7165349	1.283465	0.285796	0.542897	0.826488	1.20994	1.84197	3.499	0.905627	1.791211	5.942173	0.0124346	0.0322043	0.00472648	0.00165599	0.00940924	0.00161193	0.0161362	0.0281614	0.00743259	0.00498692	0.00576838	1.21438e-05	0.00567636	0.00137446	0.00969259	0.000971642	0.00195132	0.000895538	0.00428238	0.00201946	0.00165848	0.00128817	0.00116013	0.0198038	0.00216137	0.000460059	0.012458	0.0140316	0.0098535	0.032393	0.0476798	0.000625179	0.000419536	0.00522434	0.0080544	0.00305006	0.00040587	0.0150499	0.0180588	0.0252968	0.00445834	0.00153209	0.00301838	0.0201821	5.00229e-05	0.0525602	0.0221065	0.00141879	0.0394542	0.00999583	0.0100593	0.0219632	0.00492417	0.0473798	0.00012566	0.0124728	0.00766837	0.0107152	0.0114232	0.0238859	0.0238637	0.11142	0.00854982	0.0167682	0.0100042	0.00525692	0.0305577	0.00508504	0.0122884	0.0666148	0.0107094	0.0167518	0.00619957	0.641733	0.358267	1.383894
2052	-242.0964	-355.3599	113.2635	0.0138703	0.0746768	0.00116618	0.00445982	0.0149326	0.00431245	0.0250539	0.0251317	0.0115111	0.0129023	0.0267534	3.40523e-05	0.0440131	0.00261689	0.0130439	0.00582857	0.0128799	0.00991105	0.00208237	0.00568599	0.00442936	0.0001982	0.000264612	0.0177734	0.00507566	0.0143778	0.0168786	0.0292477	0.00189766	0.020913	0.0637801	0.0104029	0.00560394	0.0121168	0.000372344	0.000453964	0.0118852	0.0125814	0.0176029	0.0157	0.00263881	0.00113456	0.0127831	0.0301858	0.000104343	0.0214091	0.0224209	0.0135402	0.0396325	0.0153557	0.0250303	0.0230133	0.00896983	0.0646837	0.0217122	0.0628966	0.0088533	0.0402286	0.000849392	0.0218673	0.0502354	0.193081	0.0109846	0.0172175	0.0179369	0.00701465	0.0274245	0.00940652	0.0114153	0.13694	0.0366751	0.0210664	0.0371646	0.777049	2.11476	0.5859793	1.414021	0.182981	0.436791	0.772275	1.29488	2.28942	5.46504	1.228039	2.41309	1.837207	0.00874381	0.0470763	0.000735157	0.00281147	0.00941351	0.00271857	0.015794	0.015843	0.00725658	0.00813361	0.0168653	2.14666e-05	0.0277459	0.00164969	0.00822288	0.00367433	0.00811947	0.00624793	0.00131273	0.00358445	0.00279227	0.000124946	0.000166811	0.0112043	0.0031997	0.00906378	0.0106403	0.0184377	0.00119629	0.0131835	0.040207	0.00655801	0.00353272	0.00763847	0.000234726	0.000286179	0.00749244	0.00793134	0.0110969	0.0098973	0.00166351	0.000715229	0.00805845	0.0190291	6.5778e-05	0.0134963	0.0141341	0.00853573	0.0249843	0.00968023	0.0157791	0.0145076	0.00565458	0.0407767	0.0136874	0.03965	0.00558112	0.0253601	0.000535457	0.0137851	0.0316684	0.121719	0.00692469	0.0108539	0.0113074	0.00442204	0.0172884	0.00592987	0.00719619	0.0863268	0.02312	0.0132803	0.0234286	0.70701	0.29299	1.586293
