Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
14400	-231.0209	-343.4957	112.4748	0.0414547	0.0472894	0.0018643	0.00750864	0.00371144	0.0288177	0.042935	0.0119516	0.0419771	0.008766	0.00245847	0.000615036	0.0197423	0.00223388	0.00402185	0.00589772	0.0199507	0.0141491	0.095386	0.00227133	0.0181608	0.0113999	0.0127141	0.00420868	0.0657848	0.0136089	0.00406167	0.0380718	0.00768182	0.00542139	0.280652	0.00553238	0.0161776	0.0024902	0.00547588	0.0326644	0.00646746	0.0120124	0.0371614	0.0592405	0.287827	0.00373721	0.0271877	0.00627018	0.0143235	0.0191215	0.046831	0.0488988	0.0687509	0.0173821	0.0452605	0.102483	0.025451	0.00198858	0.00412139	0.00821565	0.0191396	0.00135607	0.00341048	0.0180836	0.0242605	0.022475	0.0393646	0.0797763	0.128987	0.0147736	0.0684925	0.0188528	0.0893142	0.0254157	0.00216653	0.0574533	0.0157864	0.919137	1.40432	0.5623226	1.437677	0.962952	0.981757	0.994272	1.00576	1.01858	1.03847	0.02729681	2.556677	3.27254	0.0172803	0.0197125	0.000777131	0.00312997	0.00154711	0.0120126	0.0178974	0.00498201	0.0174981	0.0036541	0.00102481	0.000256377	0.00822958	0.000931192	0.00167651	0.00245846	0.00831643	0.00589803	0.0397616	0.000946803	0.00757031	0.00475202	0.00529986	0.00175439	0.0274223	0.00567287	0.0016931	0.0158702	0.00320216	0.0022599	0.11699	0.00230617	0.00674363	0.00103804	0.00228262	0.0136161	0.00269596	0.00500735	0.0154907	0.0246943	0.119981	0.00155785	0.0113332	0.00261372	0.00597073	0.00797078	0.0195215	0.0203834	0.0286588	0.00724573	0.0188668	0.0427201	0.0106092	0.000828937	0.001718	0.00342469	0.00797831	0.000565278	0.00142166	0.00753812	0.010113	0.00936868	0.0164091	0.0332547	0.0537681	0.00615838	0.028551	0.00785878	0.0372305	0.0105945	0.000903117	0.0239494	0.00658054	0.718839	0.281161	2.398949
14436	-241.1698	-354.042	112.8722	0.0433753	0.0542032	0.00154424	0.00675259	0.00548552	0.00144318	0.00484889	0.0166427	0.0184434	0.0281533	0.0103427	0.000284486	0.00987093	0.0198516	0.00212001	0.00239167	0.00640813	0.00138588	0.00902458	0.00176105	0.00259843	0.000306073	0.0388	0.0312984	0.0112593	0.000113541	0.000371166	0.000677962	0.0196447	0.000843672	0.0557361	0.00515043	0.00685648	0.00687103	0.00860577	0.00471302	0.00420386	0.00834757	0.00654431	0.0494604	0.00131884	0.0303812	0.000435753	0.00847983	0.0124486	0.00171412	0.00965018	0.00958648	0.0326865	0.00518079	0.000297475	0.0560445	0.0545056	0.00436846	0.014196	0.0149917	0.00768108	0.0117872	0.0119463	0.00809784	0.00938652	0.0269369	0.0844505	0.00439054	0.00151447	0.0316022	0.0179459	0.00229454	0.016641	0.002001	0.0103533	0.0348217	0.0471966	0.842371	1.78815	0.2442816	1.755718	0.52947	0.733359	0.907781	1.10159	1.36359	1.88868	0.4597846	7.187271	2.355432	0.0397185	0.0496335	0.00141405	0.0061833	0.00502306	0.00132151	0.00444009	0.0152396	0.0168885	0.0257798	0.00947073	0.000260502	0.00903874	0.018178	0.00194128	0.00219003	0.00586788	0.00126904	0.00826375	0.00161258	0.00237937	0.000280269	0.0355289	0.0286597	0.0103101	0.000103969	0.000339874	0.000620805	0.0179885	0.000772544	0.0510372	0.00471621	0.00627843	0.00629176	0.00788024	0.00431568	0.00384945	0.00764381	0.00599258	0.0452905	0.00120765	0.0278199	0.000399016	0.00776492	0.0113991	0.0015696	0.0088366	0.00877827	0.0299308	0.00474401	0.000272396	0.0513195	0.0499104	0.00400017	0.0129992	0.0137278	0.00703351	0.0107935	0.0109392	0.00741513	0.00859517	0.024666	0.0773307	0.00402038	0.00138679	0.0289379	0.0164329	0.0021011	0.015238	0.0018323	0.00948042	0.0318859	0.0432176	0.877859	0.122141	1.092069
14472	-242.1704	-355.2585	113.0881	0.00495085	0.00611624	0.00118622	0.00345659	0.00167449	0.00105894	0.00935768	0.00866971	0.006253	0.0114724	0.00595796	0.00116235	0.00899579	0.000897877	0.00447408	0.00205638	0.00147474	0.00187215	0.00332383	0.000110592	0.00250387	0.00127709	0.011017	0.0108695	0.00614207	0.00585813	0.00118764	0.00993206	0.00475664	0.00292848	0.0310237	0.00171767	0.00189254	0.0064615	0.00486663	0.00736228	0.00381515	0.000781496	0.00103535	0.0389663	0.00364646	0.00190258	0.00556572	0.00939162	0.00714008	0.0105613	0.024124	0.00499952	0.0105406	0.0181296	6.21637e-05	0.000324448	0.025852	0.00391896	0.00115343	0.0132323	0.0206827	0.00638807	0.0278859	0.00304688	0.0030735	0.0135505	0.000214559	0.00478853	0.000860957	4.7273e-05	0.0177988	7.84648e-05	0.00781345	0.016845	0.0200679	0.00164939	0.00511013	0.922605	1.38698	0.529652	1.470348	0.122433	0.359059	0.726474	1.37651	2.78506	8.16773	1.518583	2.776064	3.325959	0.00935245	0.011554	0.00224085	0.0065297	0.00316322	0.00200041	0.0176772	0.0163776	0.0118123	0.0216721	0.0112549	0.00219575	0.0169936	0.00169614	0.0084518	0.00388463	0.00278588	0.0035366	0.00627892	0.000208914	0.00472996	0.0024125	0.0208117	0.0205331	0.0116027	0.0110664	0.00224353	0.0187623	0.00898557	0.00553208	0.0586056	0.00324478	0.00357512	0.0122062	0.00919336	0.0139078	0.00720705	0.00147629	0.00195584	0.0736098	0.00688838	0.00359408	0.010514	0.0177413	0.013488	0.0199509	0.0455716	0.0094444	0.0199117	0.0342478	0.000117431	0.000612902	0.0488361	0.00740316	0.00217891	0.0249966	0.0390709	0.0120674	0.0526782	0.00575573	0.00580603	0.0255977	0.000405314	0.00904582	0.0016264	8.93015e-05	0.0336231	0.000148225	0.0147601	0.0318213	0.0379094	0.0031158	0.00965334	0.735174	0.264826	0.5293637
14508	-224.0895	-336.4288	112.3393	0.0189517	0.0498802	0.0146246	0.000551402	0.00801868	0.0026341	0.0157946	0.0301437	0.00944708	0.0103711	0.0042007	0.000389223	0.00488395	0.00398815	0.0106977	0.00333511	0.00242671	0.00686189	0.00419886	0.00270888	0.00277125	0.00221797	0.000324769	0.00792743	0.0144813	0.00649695	0.0043546	0.0220885	0.00446229	0.0168894	0.141163	0.00186419	0.0252172	0.00258113	0.00146904	0.0147786	0.000567324	0.00647823	0.0124083	0.0116889	0.00311457	0.00138768	0.000231216	0.00081945	0.0101606	0.0243598	0.0126136	0.00146391	0.0301112	0.0301938	0.00221575	0.058004	0.0240291	0.00990613	0.0415435	0.0346035	0.0475792	0.0276131	0.00551921	0.0134325	0.00467432	0.00609392	0.130657	0.000247668	0.00380102	0.00618901	0.00218398	0.00270966	0.0133419	0.00057856	0.00947407	0.0250026	0.00501949	1.01303	0.934826	0.4810904	1.51891	0.238337	0.496883	0.803965	1.24384	2.01255	4.19575	1.036933	3.157223	5.418306	0.0173358	0.0456271	0.0133776	0.000504386	0.00733496	0.0024095	0.0144478	0.0275735	0.00864157	0.00948681	0.00384252	0.000356036	0.00446752	0.0036481	0.00978554	0.00305074	0.0022198	0.00627681	0.00384084	0.00247791	0.00253496	0.00202885	0.000297077	0.00725149	0.0132465	0.00594299	0.00398331	0.0202051	0.00408181	0.0154493	0.129127	0.00170524	0.023067	0.00236105	0.00134378	0.0135185	0.000518951	0.00592586	0.0113503	0.0106922	0.002849	0.00126936	0.000211501	0.000749579	0.00929428	0.0222827	0.0115381	0.00133909	0.0275437	0.0276193	0.00202682	0.0530582	0.0219803	0.00906148	0.0380012	0.031653	0.0435223	0.0252586	0.00504861	0.0122871	0.00427576	0.00557432	0.119516	0.00022655	0.00347692	0.0056613	0.00199776	0.00247862	0.0122043	0.000529229	0.00866625	0.0228708	0.0045915	0.759455	0.240545	1.093214
14544	-229.4307	-342.2587	112.828	0.00577797	0.0341596	0.00112691	0.00246593	0.00569386	0.000225157	0.00516251	0.0222709	0.061643	0.00402773	0.00367797	0.00860734	0.00373384	0.00631186	0.0085072	0.00665554	0.00538349	0.0105085	0.00295599	0.000893064	0.00326595	0.00245922	0.00220633	0.00614411	0.00130786	0.00697027	0.00312644	0.00285521	0.000539758	0.0162505	0.0641879	0.00210127	0.0039161	0.00409638	0.00711251	0.0062102	0.00553515	0.00636566	0.00038463	0.0207908	0.0135915	0.00159871	0.00081506	0.000619892	0.0206337	0.00418793	0.000318081	0.0291084	0.00221463	0.036803	0.0120228	0.00042255	0.00678642	0.014655	0.000304834	0.0354602	0.087254	0.0477542	0.0315138	0.00652442	0.00437377	0.0571681	0.00211294	0.00950349	0.00340702	0.0261857	0.00326387	0.00583665	0.00308644	0.0143465	0.100336	0.00873343	0.00618632	0.839305	1.80348	0.2546686	1.745331	0.368372	0.614437	0.859031	1.1641	1.62751	2.71464	0.7221008	6.853343	2.326908	0.00600157	0.0354816	0.00117052	0.00256136	0.0059142	0.00023387	0.00536229	0.0231327	0.0640284	0.0041836	0.0038203	0.00894042	0.00387834	0.00655612	0.00883641	0.00691309	0.00559182	0.0109151	0.00307038	0.000927624	0.00339234	0.00255438	0.00229171	0.00638188	0.00135847	0.00724	0.00324743	0.0029657	0.000560646	0.0168794	0.0666718	0.00218258	0.00406764	0.0042549	0.00738775	0.00645053	0.00574935	0.006612	0.000399514	0.0215954	0.0141174	0.00166057	0.000846601	0.00064388	0.0214322	0.00434999	0.00033039	0.0302348	0.00230033	0.0382272	0.0124881	0.000438902	0.00704904	0.0152221	0.00031663	0.0368324	0.0906305	0.0496022	0.0327333	0.0067769	0.00454303	0.0593803	0.00219471	0.00987125	0.00353886	0.027199	0.00339017	0.00606252	0.00320587	0.0149016	0.104219	0.00907139	0.00642572	0.872666	0.127334	0.9627439
14580	-232.981	-345.6636	112.6826	0.0105478	0.0515323	0.00283814	0.00481818	0.00296409	0.00102602	0.00844068	0.0110575	0.0158407	0.00540504	0.00153824	0.00113241	0.026366	0.00372812	0.00331228	0.0129811	0.000741655	0.0157642	0.00305109	0.00207691	0.0310072	0.00774853	0.00140518	0.00617407	0.00262141	0.00188113	0.00804965	0.00508933	0.00372491	0.000528496	0.0409769	0.00804987	0.00518497	0.0134482	0.011432	0.000185842	0.00569899	0.00414088	0.0457967	0.0541106	0.00738459	0.0202683	0.00321951	0.000589626	0.00539748	0.0338128	0.000593102	0.00590046	0.0141116	0.0407277	0.00967539	0.0577032	0.0587143	0.0376009	0.00339577	0.00756664	0.0103112	0.00380514	0.00300073	0.00116309	0.00261977	0.0329436	0.0217622	0.00205652	0.00824432	0.00397413	0.00466945	0.000807549	0.00569305	0.000263366	0.0823578	0.0246171	0.00294918	0.938076	1.30962	0.4428365	1.557164	0.175779	0.428321	0.767571	1.30281	2.3347	5.68895	1.257074	3.51634	3.581483	0.0109837	0.0536618	0.00295542	0.00501729	0.00308657	0.00106841	0.00878947	0.0115144	0.0164953	0.00562839	0.0016018	0.00117921	0.0274555	0.00388218	0.00344916	0.0135176	0.000772302	0.0164156	0.00317717	0.00216274	0.0322885	0.00806872	0.00146325	0.0064292	0.00272973	0.00195887	0.00838228	0.00529964	0.00387883	0.000550335	0.0426702	0.00838252	0.00539923	0.014004	0.0119044	0.000193521	0.00593448	0.00431199	0.0476892	0.0563466	0.00768975	0.0211058	0.00335255	0.000613991	0.00562052	0.03521	0.000617611	0.00614428	0.0146947	0.0424107	0.0100752	0.0600877	0.0611406	0.0391546	0.00353609	0.00787932	0.0107373	0.00396238	0.00312473	0.00121116	0.00272802	0.0343049	0.0226615	0.0021415	0.008585	0.00413835	0.00486241	0.000840919	0.00592831	0.000274249	0.0857611	0.0256343	0.00307105	0.778582	0.221418	0.9603169
14616	-235.743	-349.0034	113.2604	0.00586219	0.0327518	0.0194345	0.00141511	0.00117175	0.00520922	0.023768	0.00739731	0.051273	0.00101835	0.0071716	0.00345264	0.00931806	0.00616719	0.00138019	0.0011186	0.00431622	0.0060653	0.0200935	0.00450883	0.0163512	0.00337582	0.00231761	0.00516157	0.00560555	0.0105775	0.0129507	0.00792342	0.000107788	0.0154032	0.0505122	0.00884937	0.00577239	0.00264285	0.00596945	0.00123324	0.0134794	0.00837417	0.0394137	0.0307543	0.0274599	0.00186781	0.00279086	0.0085339	0.00636684	0.0302417	0.00334229	0.0238304	0.0253836	0.000372249	0.00222074	0.000266855	0.00252658	0.0109985	0.00118983	0.0182189	0.0593227	0.0090469	0.0164535	7.47603e-05	0.0158719	0.0411415	0.0144208	0.00129717	0.00295804	0.0372044	0.013996	0.00432859	0.0021974	0.0124565	0.0265119	0.01201	0.00960453	0.806112	1.96944	0.3484243	1.651576	0.241742	0.500334	0.805702	1.24115	1.99867	4.13663	1.026673	4.740128	2.04655	0.00648346	0.0362228	0.0214942	0.00156508	0.00129593	0.00576129	0.0262869	0.00818127	0.0567068	0.00112627	0.00793164	0.00381854	0.0103056	0.00682078	0.00152646	0.00123715	0.00477364	0.00670809	0.022223	0.00498667	0.0180841	0.00373358	0.00256323	0.00570859	0.00619962	0.0116984	0.0143232	0.00876314	0.000119211	0.0170356	0.0558655	0.00978721	0.00638414	0.00292294	0.00660208	0.00136393	0.014908	0.00926166	0.0435908	0.0340136	0.03037	0.00206576	0.00308663	0.00943832	0.00704159	0.0334467	0.0036965	0.0263559	0.0280738	0.0004117	0.00245609	0.000295136	0.00279434	0.0121641	0.00131592	0.0201498	0.0656096	0.0100057	0.0181972	8.26833e-05	0.0175539	0.0455016	0.0159491	0.00143464	0.00327153	0.0411473	0.0154793	0.00478733	0.00243028	0.0137767	0.0293216	0.0132828	0.0106224	0.825788	0.174212	0.9041764
14652	-232.6387	-345.8465	113.2077	0.040595	0.0379634	0.0190162	0.0114424	0.00479167	0.0178523	0.00982006	0.0233241	0.0232455	0.00569934	0.00292876	0.0205807	0.00323516	0.00118027	0.00343134	0.0043918	0.00513858	0.0102872	0.00584678	0.00100136	0.0245322	0.013635	0.00241158	0.00555009	0.00238347	0.0109453	0.00445057	0.0135538	0.0110932	0.01455	0.0633935	0.00291774	0.00382144	0.0147873	0.00992879	0.00181588	0.00291127	0.00284001	0.0183931	0.0125003	0.00187388	0.0121354	0.00432336	0.0138004	0.0142938	0.0599805	0.0239194	0.00131457	0.0179118	0.00121639	0.0011317	0.0563035	0.0713359	0.00146539	0.0520913	0.00704164	0.0429072	0.0145385	0.0122218	0.00528117	0.00862387	0.0493769	0.144715	0.0107581	0.00288979	0.000859103	0.00468232	0.00224606	0.0107104	0.00328835	0.00851957	0.00989248	0.0153739	0.915115	1.42443	0.4498428	1.550157	0.394442	0.635273	0.868015	1.15205	1.57413	2.53522	0.672658	3.445998	3.212224	0.0345428	0.0323035	0.0161811	0.00973647	0.00407729	0.0151907	0.008356	0.0198468	0.0197798	0.00484964	0.00249211	0.0175123	0.00275284	0.00100431	0.00291977	0.00373703	0.00437248	0.0087535	0.00497509	0.000852067	0.0208748	0.0116022	0.00205204	0.00472264	0.00202812	0.00931345	0.00378705	0.0115331	0.00943936	0.0123807	0.0539422	0.00248274	0.00325171	0.0125827	0.00844852	0.00154515	0.00247723	0.0024166	0.0156509	0.0106367	0.00159451	0.0103262	0.0036788	0.0117429	0.0121628	0.0510382	0.0203533	0.00111858	0.0152414	0.00103504	0.000962974	0.0479093	0.0607006	0.00124692	0.0443251	0.00599181	0.0365103	0.012371	0.0103996	0.00449381	0.00733815	0.0420154	0.12314	0.00915415	0.00245895	0.000731021	0.00398424	0.0019112	0.00911364	0.0027981	0.0072494	0.00841763	0.0130819	0.775079	0.224921	1.17521
14688	-237.4198	-351.8231	114.4033	0.00381277	0.017282	0.0169565	0.00676522	0.00709716	0.0124988	0.0358899	0.02941	0.00524127	0.00362269	0.000671607	0.00758561	0.0145402	0.000480163	0.00113715	0.000522422	0.0285499	0.014267	0.0187659	0.00196268	0.00138003	0.0123487	0.00239277	0.0071388	0.0111578	0.0141284	0.00381208	0.0228547	0.0111327	0.00654332	0.0588558	0.000355807	0.00140895	0.00103096	0.00785132	0.00563807	0.00487832	0.00114345	0.0426695	0.00411291	0.0164371	0.0209142	0.0163122	0.0243124	0.0112675	0.0283344	0.00171972	0.0012996	0.042102	0.00633547	0.000368727	0.132287	0.052416	0.00196867	0.00591972	0.0155689	0.0123064	0.0386775	0.0283032	0.00509953	0.0311598	0.00178197	0.189454	0.0183093	0.00269642	0.000775956	0.0229251	0.0106724	0.00389335	0.043484	0.00166292	0.0110094	0.00647766	0.652907	2.73547	0.5229828	1.477017	0.332436	0.584435	0.845719	1.18243	1.71106	3.0081	0.7963212	2.824217	1.19341	0.00304014	0.0137799	0.0135203	0.00539429	0.00565897	0.00996599	0.028617	0.0234502	0.00417915	0.00288857	0.00053551	0.00604843	0.0115937	0.00038286	0.00090671	0.000416556	0.0227645	0.0113759	0.0149631	0.00156495	0.00110037	0.00984632	0.00190789	0.00569217	0.00889677	0.0112654	0.00303959	0.0182233	0.00887669	0.00521735	0.046929	0.000283704	0.00112343	0.000822043	0.0062603	0.00449555	0.00388976	0.000911733	0.0340227	0.00327945	0.0131062	0.0166761	0.0130066	0.0193857	0.00898421	0.0225926	0.00137123	0.00103624	0.0335702	0.00505163	0.000294006	0.10548	0.0417942	0.00156973	0.00472012	0.0124139	0.00981259	0.0308397	0.0225677	0.00406614	0.0248454	0.00142087	0.151062	0.0145991	0.00215001	0.000618713	0.0182794	0.0085097	0.00310439	0.0346722	0.00132594	0.00877838	0.005165	0.738509	0.261491	1.254145
14724	-244.2002	-357.5551	113.3549	0.00682209	0.0299416	0.00419366	0.00102185	0.0195916	0.015908	0.0376738	0.00651855	0.00726799	0.000727657	0.0109617	0.0168237	0.0231433	0.0103551	0.00572169	0.00191501	0.000903164	0.00331835	0.000996223	0.0247404	0.001469	0.00762529	0.0074539	0.00481056	0.00118669	0.00307831	0.00644402	0.0148726	0.00600934	0.00716813	0.0892278	0.00482739	0.00794055	0.00436501	0.0102555	0.00391382	0.00868293	0.00222952	0.018544	0.0216202	0.0199276	0.00730055	0.0171645	0.0121069	0.0177752	0.025132	0.00232029	0.000434526	0.0680132	0.00593443	0.0046434	0.0550438	0.0769731	0.0430256	0.00538287	0.00409796	0.00761076	0.0322313	0.0300672	0.00888175	0.00201795	0.00497803	0.0846525	0.00652865	0.0259897	0.000543811	0.00437368	0.00161517	0.00268085	0.0151073	0.0159372	0.0748628	0.0248713	0.877664	1.61168	0.500025	1.499975	0.279213	0.536762	0.823563	1.21424	1.86302	3.58149	0.9224764	2.9998	2.722818	0.00583835	0.0256241	0.00358894	0.000874503	0.0167666	0.0136141	0.0322413	0.00557858	0.00621995	0.000622729	0.00938104	0.0143977	0.0198061	0.00886193	0.00489663	0.00163887	0.000772929	0.00283985	0.000852568	0.0211729	0.00125717	0.00652573	0.00637906	0.00411688	0.00101557	0.00263442	0.0055148	0.0127279	0.0051428	0.00613449	0.0763612	0.00413129	0.00679553	0.00373558	0.00877666	0.00334945	0.00743086	0.00190803	0.01587	0.0185026	0.017054	0.00624781	0.0146894	0.0103611	0.015212	0.021508	0.00198571	0.000371868	0.0582058	0.00507869	0.00397383	0.0471065	0.0658736	0.0368214	0.00460667	0.00350704	0.0065133	0.0275836	0.0257315	0.00760101	0.00172697	0.0042602	0.0724457	0.00558722	0.022242	0.000465394	0.003743	0.00138227	0.00229428	0.0129289	0.0136391	0.0640677	0.0212849	0.749988	0.250012	1.168496
14760	-233.5337	-347.6063	114.0726	0.0141823	0.0168946	0.00376784	0.0197473	0.022139	0.0199733	0.00760496	0.00947595	0.0316146	0.00770694	0.00239861	0.0104606	0.0165496	0.00364398	0.0184191	0.00374095	0.000779904	0.00595522	0.0112084	0.00493796	0.00523514	0.00362959	0.000273278	0.0109537	0.00191326	0.00436501	0.0102427	0.00570494	0.00559445	0.00227851	0.051048	0.000737313	0.00255705	0.00145433	0.00276568	0.00370111	0.00732883	0.00649541	0.0141797	0.00807788	0.00658459	0.00520947	0.0103792	0.00162003	0.0147236	0.00743553	0.00411943	0.021181	0.018757	4.30674e-05	0.0121761	0.00964792	0.00843851	0.0174301	0.0157012	0.0265777	0.000962095	0.000304152	0.0848992	0.000236796	0.0875642	0.0100998	0.00492101	0.00156362	0.0409486	0.00269468	0.000127511	0.00209846	0.00316034	0.0086698	0.00218767	0.021107	0.0729226	0.585712	3.07144	0.3753568	1.624643	0.199045	0.455089	0.782226	1.2784	2.19737	5.02399	1.167196	4.328264	0.9534809	0.0156844	0.018684	0.00416691	0.0218388	0.0244838	0.0220887	0.00841044	0.0104796	0.034963	0.00852322	0.00265265	0.0115685	0.0183025	0.00402993	0.02037	0.00413717	0.000862508	0.00658597	0.0123955	0.00546097	0.00578962	0.00401402	0.000302223	0.0121139	0.00211591	0.00482733	0.0113275	0.00630918	0.00618699	0.00251984	0.0564547	0.000815405	0.00282788	0.00160836	0.0030586	0.00409311	0.00810506	0.00718337	0.0156815	0.00893344	0.00728199	0.00576123	0.0114785	0.00179162	0.0162831	0.00822306	0.00455574	0.0234244	0.0207436	4.76289e-05	0.0134657	0.0106698	0.00933227	0.0192762	0.0173642	0.0293926	0.001064	0.000336367	0.0938913	0.000261876	0.0968386	0.0111695	0.00544222	0.00172923	0.0452856	0.00298008	0.000141016	0.00232072	0.00349507	0.00958805	0.00241938	0.0233425	0.0806462	0.812322	0.187678	0.9042289
14796	-234.5668	-347.3154	112.7486	0.0317217	0.0123246	0.00230579	0.00938837	0.0198565	0.00394279	0.00776074	0.00327265	0.012501	0.00857525	0.0071228	0.000910957	0.0365327	0.00195852	0.00151968	0.00345147	0.00664215	0.0120723	0.00606894	0.00777852	0.0116337	0.0108911	0.00316516	0.00963848	0.000694252	0.000694351	0.00797083	0.00129794	0.0194772	0.00191426	0.0396076	0.000914063	0.00458222	0.00207669	0.00704292	0.0111227	0.00157475	0.00213209	0.0244611	0.0184071	0.0238353	0.0086026	0.0111456	0.00113487	0.0237445	0.00177229	0.0279389	0.0462679	0.0276748	0.00019211	0.00669443	0.0101904	0.00230828	0.0319096	0.00499865	0.00443857	0.000983166	0.000755224	0.0474567	6.96652e-05	0.0318321	0.0326472	0.0147158	0.000186012	0.00625217	0.00545252	0.000432912	0.00297966	0.00306509	0.0137364	0.00560059	0.0524518	0.0390995	0.883459	1.5827	0.303167	1.696833	0.265118	0.523371	0.817097	1.22384	1.91069	3.7719	0.9599319	5.597024	2.79098	0.0366483	0.0142387	0.0026639	0.0108464	0.0229403	0.00455513	0.00896603	0.00378091	0.0144425	0.00990704	0.00822902	0.00105244	0.0422064	0.00226269	0.0017557	0.0039875	0.00767372	0.0139472	0.00701148	0.00898657	0.0134405	0.0125825	0.00365673	0.0111354	0.000802074	0.000802188	0.00920875	0.00149951	0.0225022	0.00221156	0.045759	0.00105602	0.00529387	0.00239921	0.00813673	0.0128501	0.00181932	0.00246322	0.0282601	0.0212658	0.0275371	0.00993864	0.0128765	0.00131112	0.0274321	0.00204754	0.032278	0.0534536	0.0319729	0.000221946	0.00773412	0.0117731	0.00266677	0.0368654	0.00577497	0.00512791	0.00113586	0.000872515	0.0548271	8.04847e-05	0.0367759	0.0377176	0.0170013	0.000214901	0.00722317	0.00629933	0.000500146	0.00344242	0.00354112	0.0158698	0.0064704	0.0605979	0.0451719	0.848417	0.151583	0.8655712
